Date,instability_index,volatility,correlation,cov_drift,vol_z,corr_z,drift_z
2013-07-05,-0.17938702337792126,0.013501027791577183,0.40549644809708796,3.732578329703696e-05,-0.10444029530157561,0.12147350672444933,-0.5551942815566375
2013-07-08,-0.14413346020962173,0.013448956571091443,0.4012675296306477,5.76010038185215e-05,-0.11933240127880924,0.08990877398941752,-0.40297675333947347
2013-07-09,-0.08943582406207873,0.013502986174398896,0.40986350166101204,6.885368168983257e-05,-0.10388020770898813,0.15406928261342379,-0.3184965470906718
2013-07-10,-0.17185350686175435,0.013165883698568368,0.41285134069868645,4.579097852111905e-05,-0.20028981263904522,0.17637057345833207,-0.4916412814045499
2013-07-11,0.05268824287908184,0.013057555406846272,0.3934731163681873,0.00015890969195104005,-0.23127115675983323,0.031731116177289576,0.3576047692197892
2013-07-12,-0.08784278203563485,0.012856009260845454,0.4019728556434036,0.00010198122814271235,-0.2889123362357235,0.09517334157575989,-0.06978935144694096
2013-07-15,0.0698431726107852,0.012607542819922163,0.3841828604299336,0.00019214400771609802,-0.35997248300199824,-0.03761154153960505,0.6071135423739589
2013-07-16,0.02353391544451272,0.012492691197871716,0.3903199937257903,0.00017191261680638014,-0.39281946663858963,0.008196145172795767,0.45522506779933203
2013-07-17,-0.2190808774787827,0.012466382100531668,0.3878806498717622,7.839190352435905e-05,-0.40034373555524866,-0.010011166557679202,-0.2468877303234202
2013-07-18,-0.2670666192049051,0.012580371309449298,0.38678884450994083,5.5960087838057316e-05,-0.3677433977174356,-0.018160423801121643,-0.4152960360961581
2013-07-19,-0.03426816904960426,0.012817823372924846,0.37758413907012534,0.0001490914030663589,-0.299833307252798,-0.08686453087203411,0.2838933309760193
2013-07-22,0.285851801709401,0.012801809084134226,0.37137368217152045,0.0002837948581716929,-0.3044133129372288,-0.133219506434358,1.2951882244997899
2013-07-23,-0.36556803534207644,0.012602627788907925,0.373408468999326,2.9054146077971642e-05,-0.3613781570396456,-0.11803181650792864,-0.617294132478655
2013-07-24,-0.11292494658677614,0.012609507646824185,0.3831158575706784,0.00012009638844277378,-0.35941055243500003,-0.04557567240360246,0.06621138507827405
2013-07-25,-0.18036627673234684,0.012518067433799095,0.3823944119716011,9.734764425258215e-05,-0.38556199137281777,-0.050960556907395684,-0.10457628191682704
2013-07-26,-0.24793258653582195,0.012416960663349174,0.3871618742147067,6.946012694476766e-05,-0.4144780168953693,-0.015376122560366273,-0.3139436201517302
2013-07-29,-0.2635334131479818,0.01241735661731807,0.37863557108276263,7.168785041302102e-05,-0.4143647760607601,-0.07901662112127233,-0.297218842261913
2013-07-30,-0.3375915713360477,0.012312933246586263,0.3737586793936702,5.092096952643652e-05,-0.4442293325073275,-0.11541783906044917,-0.4531275424403665
2013-07-31,-0.3161368130402585,0.012177201242332184,0.37361247739468106,6.481018691038033e-05,-0.48304799995929626,-0.11650909372994478,-0.34885334543153446
2013-08-01,-0.24551225460483353,0.01223118346892302,0.378437835249123,8.617776361924066e-05,-0.4676093558910643,-0.08049252537208841,-0.18843488255134785
2013-08-02,-0.29940944659829366,0.012216695085532895,0.38092246376009303,6.272231597340091e-05,-0.4717529603403517,-0.061947208048762026,-0.36452817140576715
2013-08-05,-0.370491104153232,0.012211364122535375,0.37850038071303144,3.692941543839591e-05,-0.47327758882378657,-0.08002568476787118,-0.5581700388680384
2013-08-06,-0.3986960672879268,0.012224845808859144,0.37642711651721605,2.72064624554298e-05,-0.46942189464929757,-0.09550057054525293,-0.6311657366692299
2013-08-07,-0.3633317884225386,0.01221762252521794,0.379125602017216,3.8930252192021194e-05,-0.47148771727617267,-0.07535902034209747,-0.5431486276493457
2013-08-08,-0.40004050849642364,0.012097416772070204,0.38180610965514045,2.6175745226396427e-05,-0.5058659553556795,-0.05535165726410523,-0.6389039128694864
2013-08-09,-0.26284761702270504,0.011982757116482223,0.3795548013336036,8.760373030330956e-05,-0.5386580375538862,-0.07215546798720046,-0.17772934552702843
2013-08-12,-0.28016418753017075,0.012020215214348115,0.3882321353005302,7.06301389327641e-05,-0.5279452108154153,-0.007387672227541604,-0.3051596795475553
2013-08-13,-0.3785925083487751,0.011999292283950967,0.38495877590316724,3.5349897873715634e-05,-0.53392906319917,-0.03182009279639683,-0.5700283690507585
2013-08-14,-0.2581729630660952,0.012019449879067725,0.38167138414231444,8.596961854449132e-05,-0.5281640928388702,-0.056357251209387095,-0.18999754515002829
2013-08-15,-0.34766010788180496,0.012125569856956711,0.3858819193926631,4.198215406111292e-05,-0.4978143153171915,-0.02492973117007087,-0.5202362771581526
2013-08-16,-0.28680541117151453,0.012055505395037717,0.3939465674667116,6.0950685614529056e-05,-0.5178523974363011,0.03526496472665758,-0.3778288008049001
2013-08-19,-0.31343042984748176,0.012144060025694833,0.397174315622642,4.372896100712541e-05,-0.4925262204767709,0.05935694206943588,-0.5071220111351102
2013-08-20,-0.2953274128197227,0.012088285441676939,0.3891662336372274,6.104919631641383e-05,-0.5084774697135365,-0.00041554340073436414,-0.3770892253448972
2013-08-21,-0.3381299503794603,0.012050307269963907,0.3945023268294191,4.0087038457204846e-05,-0.5193390349446978,0.03941316382012959,-0.5344639800138127
2013-08-22,-0.32565451406168006,0.011970004681198751,0.3967382538718266,4.590829225919618e-05,-0.5423051696152767,0.05610216836554741,-0.49076054093531085
2013-08-23,-0.24295448781069015,0.012004287057749497,0.403559828080078,7.086700181441157e-05,-0.532500583128103,0.10701853585392129,-0.3033814161578887
2013-08-26,-0.1621665477127018,0.011788717218421143,0.40692721416488603,0.00010801373071039844,-0.5941524680431539,0.13215277351447902,-0.024499948609430514
2013-08-27,-0.18788965007207056,0.011911755451895848,0.4021234140599458,9.782374724327927e-05,-0.5589641549007969,0.09629711263374464,-0.10100190794915939
2013-08-28,-0.0858573533136968,0.011940838258008879,0.41479372410982673,0.00012489083426910137,-0.5506466192887942,0.19086856241890232,0.1022059969288015
2013-08-29,-0.32322587862034874,0.01188646290713966,0.4075699348229917,3.929237138380082e-05,-0.5661976949144446,0.13695005347089922,-0.5404299944175008
2013-08-30,-0.30486044946019325,0.011850099054699095,0.39824808662468236,5.728417503849267e-05,-0.5765975729897759,0.06737159048770197,-0.4053553658785058
2013-09-03,-0.38115026946850294,0.011678882089211678,0.39899693258554236,3.2576871974475556e-05,-0.6255647600722691,0.0729609918445342,-0.590847040177774
2013-09-04,-0.09912591059708847,0.011735545191115568,0.3819045432177317,0.000160107663040565,-0.6093593992092063,-0.0546169471674205,0.3665986145853614
2013-09-05,-0.3756866648008117,0.011625891885345357,0.38750752987306414,4.8201496489259964e-05,-0.6407196906533292,-0.012796141754165566,-0.47354416199494037
2013-09-06,-0.34529278423399284,0.011559871956128396,0.3833039249396836,6.704100132260604e-05,-0.6596010568540254,-0.0441719337678402,-0.33210536208011293
2013-09-09,-0.44786005276706864,0.011484189386171404,0.3795845004586544,3.263635391108461e-05,-0.6812458894873911,-0.0719337931187602,-0.5904004756950546
2013-09-10,-0.38705423824642415,0.011509515515197714,0.3767644398619565,5.8773097018595145e-05,-0.6740027445421678,-0.09298278229596037,-0.39417718790114437
2013-09-11,-0.38375696906523005,0.011563668169662398,0.3702612489543553,6.449324359841997e-05,-0.6585153589630754,-0.141522730406171,-0.3512328178264436
2013-09-12,-0.3745482323888594,0.011567152783029023,0.3607008237014981,7.754525715050677e-05,-0.6575187771456842,-0.21288193733685185,-0.2532439826840423
2013-09-13,-0.5212051444506435,0.011470696623325331,0.35900031074132593,2.4306674584746848e-05,-0.6851047514912965,-0.2255746003726267,-0.6529360814880074
2013-09-16,-0.5074533051147806,0.01105089755292783,0.3465931171546769,5.812902407827824e-05,-0.8051651646559126,-0.3181821435688988,-0.39901260711953035
2013-09-17,-0.2698758174549757,0.010986817180421757,0.2848811482735489,0.0002168593936260716,-0.8234918274366017,-0.778801524089871,0.7926658991615457
2013-09-18,-0.7046227800135317,0.010829468824336322,0.2917290817707508,4.232167957748286e-05,-0.8684926622991054,-0.7276884103370772,-0.5176872674044128
2013-09-19,-0.5325546365757076,0.01081357170369116,0.28686092279928693,0.00011652509860557635,-0.8730391584859087,-0.7640244470957267,0.039399695854512785
2013-09-20,-0.6769928412769107,0.010826149218263841,0.28863972710491376,5.656041314151107e-05,-0.8694420528640449,-0.7507474158782633,-0.4107890550884241
2013-09-23,-0.6222062475415128,0.011015155988280258,0.28432642965595073,7.554118071587624e-05,-0.8153870715664595,-0.7829419550408537,-0.26828971601722484
2013-09-24,-0.5198153218142817,0.011010435566829643,0.2816980209707309,0.00011924926795733385,-0.8167370882521453,-0.8025604504849709,0.059851573294271376
2013-09-25,-0.7314989181743655,0.011024968889825947,0.2804634345490665,3.533493620020526e-05,-0.8125806313025411,-0.8117754284391185,-0.5701406947814368
2013-09-26,-0.7478621267491731,0.01100440905765276,0.2782928676306413,3.173743638376288e-05,-0.8184606394287397,-0.8279765837007534,-0.5971491571180263
2013-09-27,-0.7546932686060903,0.011032627061694117,0.2790056098668375,2.7224181245841813e-05,-0.8103904328399588,-0.8226566612730604,-0.631032711705252
2013-09-30,-0.7513567104428023,0.011024750025830218,0.27966725254233377,2.8199724320836886e-05,-0.8126432252995435,-0.8177181469971605,-0.6237087590317031
2013-10-01,-0.6989715657857073,0.011003024449064156,0.2823364136223896,4.7306608418607844e-05,-0.8188566304895626,-0.797795474855971,-0.4802625920115881
2013-10-02,-0.7417346217401777,0.010901228723546943,0.2797681031741072,3.66498658199369e-05,-0.8479696936805218,-0.8169653958473452,-0.5602687756926659
2013-10-03,-0.7260880429518256,0.010979191668053792,0.2690793920734832,5.055896799841669e-05,-0.8256726854471323,-0.8967461511044134,-0.4558452923039315
2013-10-04,-0.7447092491909061,0.010877241723427486,0.27562118369732574,4.049784723362565e-05,-0.8548298545241246,-0.8479180864695622,-0.5313798065790315
2013-10-07,-0.7355819744607285,0.010814992588899957,0.2605609076113265,6.148933710533568e-05,-0.8726327924949928,-0.960328290956316,-0.37378483993087697
2013-10-08,-0.6444625676269261,0.010833671432197732,0.27437666763463364,8.345319124181056e-05,-0.8672907376837602,-0.8572071794646318,-0.20888978573238642
2013-10-09,-0.7074747257633985,0.010817142298502174,0.27874328728761255,5.456209620934819e-05,-0.8720179864098299,-0.8246146422957045,-0.42579154858466095
2013-10-10,-0.7417548951089383,0.011130565289102211,0.2771606015831193,3.0497740990560468e-05,-0.782380594618802,-0.8364278403183983,-0.6064562503896145
2013-10-11,-0.30683748665031535,0.010864386503973903,0.322666744835241,0.00016918708898591735,-0.858506382338866,-0.4967690691800664,0.43476299156798637
2013-10-14,-0.36450287878373283,0.010469741427958614,0.33011855311065635,0.0001537692895124467,-0.9713728801967874,-0.44114862190192833,0.319012865747517
2013-10-15,0.028075770211108814,0.01047531692310385,0.349848356085274,0.00029081476144212157,-0.9697783167545659,-0.2938849745294919,1.3478906019173844
2013-10-16,-0.5970140097039324,0.010706002360653506,0.3531291145902509,2.8981269896229896e-05,-0.9038034471174158,-0.26939732687215845,-0.6178412551222228
2013-10-17,-0.35550495088357587,0.010778285976531589,0.3753257771339645,0.00010066604624141998,-0.883130698177935,-0.10372098991696133,-0.07966316455583118
2013-10-18,-0.32285222134553043,0.011429872848314645,0.36459078554810076,9.95650006476855e-05,-0.6967801448886219,-0.18384718364938227,-0.087929335498587
2013-10-21,0.30491430081494725,0.011433393668331501,0.34336884165110926,0.0003713833266679661,-0.6957732081521929,-0.34224820096439446,1.952764311561429
2013-10-22,-0.5487462015738708,0.011449236613900206,0.3445664615017147,2.846898638099512e-05,-0.6912422057635449,-0.3333091422422832,-0.6216872567157842
2013-10-23,-0.4735446964963617,0.011758725753486535,0.34580206773707234,4.550108688118909e-05,-0.6027298754872715,-0.32408655237815837,-0.4938176616236553
2013-10-24,-0.22723001473026624,0.011766660344904168,0.332233782800235,0.00015711501060858952,-0.6004606224301091,-0.4253605048326114,0.3441310830719218
2013-10-25,-0.5387681511805514,0.011941065619356556,0.33223296867353425,2.5982291801324843e-05,-0.550581595092066,-0.42536658149072776,-0.6403562769588604
2013-10-28,-0.1017169505614633,0.011957943911371675,0.32157587244500785,0.00021057894161703936,-0.5457544888506697,-0.5049113627047556,0.7455149998710353
2013-10-29,-0.5462245083082714,0.012013325643413774,0.32076848320115103,3.1648054241885234e-05,-0.5299155932941585,-0.5109377323067527,-0.5978201993239028
2013-10-30,-0.5088912583743398,0.012007191828230757,0.32166879554963057,4.5904879972369365e-05,-0.5316698334463605,-0.5042177827774994,-0.4907861588991596
2013-10-31,-0.5304404653927982,0.012027524761880223,0.32286275630486033,3.533227906312885e-05,-0.5258547171515766,-0.49530603561708,-0.570160643409738
2013-11-01,-0.5541103054448873,0.012059822062544473,0.32126557968274566,2.6231454772159397e-05,-0.5166178523386556,-0.5072273941411963,-0.6384856698548098
2013-11-04,-0.5228625513963466,0.012077503150842382,0.3189564319740162,4.034016920661952e-05,-0.5115611504163836,-0.5244629192169756,-0.5325635845556805
2013-11-05,-0.5808548609592902,0.012036905560259355,0.314152518960123,2.348920278939829e-05,-0.5231718562101598,-0.5603194228524124,-0.6590733038152985
2013-11-06,-0.5422233297456373,0.012097476479381563,0.31472284753172747,3.605182164498604e-05,-0.5058488793662926,-0.5560624788898578,-0.5647586309807615
2013-11-07,-0.3819517991389878,0.012159220471798656,0.3177652770563389,9.471896458519325e-05,-0.48819040948685777,-0.5333537235493069,-0.12431126438079869
2013-11-08,-0.3678748595459946,0.012230244269009219,0.3300128036514223,8.546197946821282e-05,-0.46787796232125084,-0.44193793799872366,-0.19380867831800921
2013-11-11,-0.3689737156420793,0.012223845024408842,0.33062261016266464,8.466038466750917e-05,-0.4697081139457774,-0.4373863298984028,-0.1998267030820578
2013-11-12,-0.5424349407866679,0.012115407627223825,0.3300232023793321,2.0072577493853512e-05,-0.5007206616777226,-0.4418603216838525,-0.6847238389984288
2013-11-13,-0.4174685892352084,0.012145569678631719,0.33613054523445685,6.278783155817813e-05,-0.4920944673641068,-0.3962749914219778,-0.36403630891954053
2013-11-14,-0.48053678226530105,0.012110473953223766,0.3395029455068256,3.5570078134336505e-05,-0.5021316675151242,-0.37110332776432575,-0.5683753515164532
2013-11-15,-0.48752982858664035,0.012095721694140908,0.33689519751459324,3.593027699409555e-05,-0.5063507390793424,-0.3905676113792373,-0.5656711353013415
2013-11-18,-0.5121067608417449,0.012001855430856466,0.33422727069588754,3.233762591588664e-05,-0.5331960161340957,-0.4104810709688132,-0.5926431954223256
2013-11-19,-0.3831344470850339,0.011975802503575786,0.33410807183194485,8.498554433681826e-05,-0.5406470217080346,-0.41137077369364183,-0.19738554585342533
2013-11-20,-0.5409144439653475,0.011782148176085014,0.32645260178438623,3.692531883447452e-05,-0.5960311809622291,-0.4685113565471192,-0.5582007943866941
2013-11-21,-0.3491989610539865,0.011790239590639401,0.30967632624173247,0.00012990497862812235,-0.5937170772802793,-0.5937298155917703,0.13985000971009018
2013-11-22,-0.5343640032716954,0.011758491111253403,0.316702360515779,5.013774198927694e-05,-0.6027969819804538,-0.5412873540481374,-0.45900767378649493
2013-11-25,-0.5765607834121934,0.01178560881691961,0.32233810341996955,2.6639953436463505e-05,-0.5950414551678805,-0.49922205533267905,-0.6354188397360205
2013-11-26,-0.570326627373449,0.011718982217036586,0.3179753273184929,3.6006664408626404e-05,-0.6140963261139621,-0.5317859041556654,-0.5650976518507194
2013-11-27,-0.4725041891063772,0.011660433183862458,0.3226162290415273,7.271261000006148e-05,-0.6308410537919406,-0.4971461200832995,-0.28952539344389144
2013-11-29,-0.5543695841505184,0.011664543574350948,0.3217237713705655,4.073014615299354e-05,-0.6296655028793366,-0.5038074421411236,-0.5296358074310948
2013-12-02,-0.6129464988368868,0.011683841017664256,0.3217806480172578,1.6531320965057085e-05,-0.6241465315890413,-0.5033829137029534,-0.7113100512186655
2013-12-03,-0.6173761919323878,0.011695612013997972,0.32280110768897613,1.3298281014821814e-05,-0.6207800861087143,-0.495766182129554,-0.7355823075588951
