Date,instability_index,vol_z,corr_z,drift_z,volatility,correlation,cov_drift
2015-04-28,-0.7284667866081557,-0.15734244484667018,-1.4217901075327009,-0.6062678074450961,0.010504548534306905,0.49425224173791915,8.307420732040875e-06
2015-04-29,-0.17503191660474368,-0.1588530680901621,-1.7470418742093339,1.380799192485265,0.010500611277576904,0.4606368150795432,8.626684839337025e-05
2015-04-30,-0.7381548378180156,-0.08925028169024395,-1.7749417339887252,-0.3502724977750778,0.010682022519831072,0.4577533082510452,1.835099139501239e-05
2015-05-01,-0.4050347759263048,-0.0808434826674251,-1.5972152598124902,0.462954414701001,0.010703933824435286,0.47612169812627286,5.0256661741129044e-05
2015-05-04,-0.7606658676351464,-0.08077689209912824,-1.576533829945664,-0.624686880860647,0.01070410738469547,0.4782591656517601,7.5847775491091025e-06
2015-05-05,-0.6316484388118667,-0.04748795958576344,-1.5481865721063313,-0.2992707847435057,0.0107908709600194,0.48118891197289704,2.0351962855878116e-05
2015-05-06,-0.4616164500922155,-0.002584956075286245,-1.546300442231328,0.1640360480299677,0.010907905206334983,0.4813838473029313,3.852907289588636e-05
2015-05-07,-0.47565405301959546,-0.0009424261108727743,-1.5148246877437688,0.08880495479585525,0.010912186261975081,0.4846369300680298,3.557750006463655e-05
2015-05-08,-0.6879186366138397,0.024879989147935634,-1.5002459403581128,-0.5883899586313417,0.01097948926336913,0.4861436730398543,9.008829824630562e-06
2015-05-11,-0.41428052798622034,0.04362387335326994,-1.4007326216145575,0.11426716430262657,0.011028342929928117,0.49642857541543883,3.657646954085971e-05
2015-05-12,-0.48402007511526524,0.03826672320445206,-1.351300738832597,-0.13902620971765073,0.011014380166169563,0.5015374602870604,2.6638905045188503e-05
2015-05-13,-0.4792659313604973,0.060809919738383136,-1.450729104544957,-0.04787860927491796,0.011073136280674845,0.49126133797874105,3.021493683650103e-05
2015-05-14,-0.5792994375211427,0.06977444763476548,-1.4732273722927922,-0.3344453879054012,0.011096501238114348,0.4889360965906758,1.8971942992022564e-05
2015-05-15,-0.5719067433489898,0.08931375301979096,-1.4206794716594409,-0.38435451140731963,0.011147428073748692,0.49436702819741546,1.7013837551479026e-05
2015-05-18,-0.5650281847620762,0.11286440975129663,-1.4456509467317842,-0.3622980173057409,0.01120881001137711,0.4917861758398005,1.787918917597625e-05
2015-05-19,-0.5656275796832287,0.12174836470768811,-1.4700180799534162,-0.3486130238039581,0.011231964965196186,0.48926778343241656,1.8416098228859415e-05
2015-05-20,-0.5940984813981532,0.11025539669344983,-1.5750125071413195,-0.31753833374659024,0.011202009934478438,0.4784163974346208,1.9635264493364084e-05
2015-05-21,-0.6286434970400385,0.11303911315972553,-1.6434064746045651,-0.3555631296752759,0.011209265354675682,0.471347742833209,1.8143421828953135e-05
2015-05-22,-0.7220799288417598,0.1324449816982473,-1.6501371902898578,-0.6485475779336687,0.011259844403312713,0.47065210978011546,6.6486408775835245e-06
2015-05-26,-0.5802648125292901,0.18687629254332133,-1.6748973529650484,-0.25277337716614323,0.011401713029967855,0.4680930969853139,2.2176215023818994e-05
2015-05-27,-0.3890429709690791,0.2042888638455234,-1.6098339930752306,0.2384162163224699,0.011447096790506147,0.4748175265706515,4.144726103430346e-05
2015-05-28,-0.6468392667257715,0.2404612160547912,-1.6599364405855204,-0.5210425756465853,0.011541375650433316,0.46963933748071574,1.1651097766357724e-05
2015-05-29,-0.4380498587606371,0.2604139789260925,-1.61380117923542,0.03923762402741625,0.011593380112985836,0.4744075098726006,3.363280432083791e-05
2015-06-01,-0.5694614187895053,0.2636522506693442,-1.6614817498552248,-0.31055475718263514,0.011601820276520734,0.4694796266482396,1.990925406290255e-05
2015-06-02,-0.6617243711639696,0.24373672950630693,-1.6659253881968465,-0.5629844548013692,0.011549912879975328,0.4690203676554433,1.0005574543405412e-05
2015-06-03,-0.5848417805439489,0.2550190727264336,-1.745169474019792,-0.26437494033848796,0.011579318942648466,0.4608303314188695,2.1721046061260384e-05
2015-06-04,-0.6789573218373262,0.22873099584979364,-1.7791234844743347,-0.4864794768874375,0.011510802250582961,0.45732111589683,1.3007126223153392e-05
2015-06-05,-0.41182847401391065,0.2397006116583329,-1.956308501296231,0.48112246759616595,0.011539393227091344,0.4390086867321909,5.096945653137892e-05
2015-06-08,-0.7393793613391608,0.1940907965156909,-1.913425013897802,-0.4988038666353713,0.011420516761766109,0.4434407817219484,1.2523598304337496e-05
2015-06-09,-0.5757856144007351,0.17312409464827147,-1.981674369117865,0.08119343126738844,0.01136586958988585,0.43638707308779234,3.527887399016055e-05
2015-06-10,-0.6142818250609634,0.23154334711580013,-2.016601367073391,-0.05778745522529946,0.011518132303921486,0.4327772973433964,2.9826178954102956e-05
2015-06-11,-0.4327201527698681,0.22385529810436,-2.024254791208608,0.5022390347946436,0.011498094334268048,0.43198630050936965,5.179793161199926e-05
2015-06-12,-0.7313256929646661,0.13145676302523385,-2.003608025409058,-0.3218258165101745,0.011257268730895519,0.4341201854335289,1.946705189541517e-05
2015-06-15,-0.4719659937421136,0.12945436437602068,-2.2338123507891905,0.6884600051868288,0.011252049721065156,0.4103281037015015,5.910401654563306e-05
2015-06-16,-0.6322088772064948,0.08345082643043526,-2.2863360205103773,0.306258562460458,0.011132147064886362,0.404899676408448,4.410894807168303e-05
2015-06-17,-0.7455162177462759,0.09802944095757404,-2.3184133909047295,-0.01616470329167179,0.011170144459940592,0.4015844154249252,3.145918172580055e-05
2015-06-18,-0.9054553511490172,0.11504729293154099,-2.325470129966081,-0.5059432164125113,0.011214499432302712,0.40085508719778595,1.2243497219412136e-05
2015-06-19,-0.8784440142869757,0.08216325299800745,-2.294131415068957,-0.42336388078997733,0.011128791160504487,0.40409400664457684,1.5483366706455702e-05
2015-06-22,-0.7966662881336076,0.10968613388999483,-2.362977594939799,-0.13670740335101877,0.011200526219850255,0.39697861497797743,2.6729879741666483e-05
2015-06-23,-0.7630630327165968,0.12102821081893526,-2.2341745190728663,-0.1760427898958592,0.011230087971208873,0.4102906728782894,2.5186618129460963e-05
2015-06-24,-0.8491637653291301,0.08989699516844944,-2.199287585952902,-0.4381007052029375,0.011148948223848936,0.4138963078410528,1.4905190733114014e-05
2015-06-25,-0.6315908098907488,0.07469600288268244,-2.1586454163367055,0.18917698378177666,0.011109328676461675,0.4180967581135607,3.951543770499947e-05
2015-06-26,-0.8405988959943987,0.1014459495322056,-2.1756494091658096,-0.4475932283495923,0.011179049176213512,0.4163393611294128,1.4532766616765112e-05
2015-06-29,-0.6965959831173133,0.20081132652743944,-2.195559778379342,-0.09503949750003719,0.011438033010196634,0.41428158427895184,2.836465405582022e-05
2015-06-30,-0.21249204384508036,0.21516333273923222,-1.9191396970597294,1.0665002327852562,0.011475439778091833,0.44285015768116764,7.393582633240168e-05
2015-07-01,-0.6347496767877989,0.23493916399978598,-1.8829322823104795,-0.25625591205270315,0.011526983089806004,0.4465922670859196,2.2039583281368267e-05
2015-07-02,-0.6982890932396368,0.1112152388042376,-1.8423656181218406,-0.36371690040130755,0.011204511646819168,0.4507849137200697,1.7823521544209135e-05
2015-07-06,0.0004176699072705829,0.1774182194284871,-1.842939249032514,1.6667740393258388,0.01137706170662522,0.4507256278074865,9.748661873126464e-05
2015-07-07,0.07093611550370953,0.20205264546591506,-1.6244851671759462,1.6352408682211597,0.011441268357835859,0.4733032981516208,9.6249464688772e-05
2015-07-08,-0.27199622845781407,0.5465048245831674,-1.5697952452449073,0.20730173528829773,0.012339041291117295,0.4789556119834867,4.022653363382408e-05
2015-07-09,1.6672252112693036,0.637704572240798,-1.156455760678547,5.52042682224566,0.012576742400104174,0.5216750821048142,0.00024867858426259664
2015-07-10,0.4785335759502131,0.7304847048997364,-1.1276793373271743,1.832795360278077,0.012818562591403071,0.5246491835479592,0.00010400020240079765
2015-07-13,0.37913738393739876,0.7230685259636938,-0.9445826719680097,1.3589262978165122,0.012799233218210502,0.5435725935225264,8.540870000193087e-05
2015-07-14,-0.10273203811526399,0.6811425064240632,-0.9403745402987411,-0.048964080471113995,0.012689958120461458,0.5440075124253274,3.0172350092721748e-05
2015-07-15,0.016228003545096976,0.6667822463534142,-0.9875518475001469,0.3694536117820236,0.012652529839881696,0.5391316424911751,4.6588305776436515e-05
2015-07-16,-0.18856243119874475,0.6901217229962844,-0.9316898118200225,-0.32411920477249617,0.012713361362157508,0.5449050966451067,1.937707443801586e-05
2015-07-17,-0.033659479073507644,0.669250273178172,-0.8250471782390554,0.05481846784036046,0.01265896245322024,0.555926828100792,3.424409405902e-05
2015-07-20,-0.17476396840282873,0.6295219372669745,-0.8653288346992281,-0.2884850077762326,0.012555415351974453,0.5517636375907122,2.0775125738297697e-05
2015-07-21,-0.1123965866170678,0.5840669042639286,-0.7988081876401599,-0.12244847647497209,0.012436942307570639,0.5586386807467575,2.728930616179238e-05
2015-07-22,-0.04453546231669007,0.5950936117100416,-0.7338785671700041,0.005178568509892296,0.01246568208652545,0.5653492880930988,3.2296551202586406e-05
2015-07-23,-0.1957495729015446,0.589760276576286,-0.718174031686906,-0.4588349635940139,0.012451781393722532,0.566972383537376,1.4091714933250662e-05
2015-07-24,-0.2317939590887876,0.5864959895878866,-0.718935754100517,-0.5629421127537324,0.012443273424598464,0.5668936579882716,1.0007235766605172e-05
2015-07-27,-0.174854541083749,0.5901150076569102,-0.7536447411782181,-0.3610338897299391,0.012452705957369057,0.5633064141081885,1.7928785219946517e-05
2015-07-28,0.21029176325652954,0.6269886290307981,-0.8216631113936016,0.8255497721323921,0.012548812590534747,0.556276578240546,6.448251650042859e-05
2015-07-29,-0.07733066869966841,0.6180133758980169,-0.8055495015998946,-0.04445588039712752,0.012525419679064103,0.5579419523406061,3.034922218488727e-05
2015-07-30,-0.22610602217836084,0.6027522099503613,-0.7750704925697492,-0.5059997839156946,0.012485643296306897,0.5610920194505918,1.2241277882986868e-05
2015-07-31,-0.06440981423514341,0.5951957763684285,-0.839554285217066,0.05112906614320729,0.012465948366347726,0.5544274893097152,3.409934622478347e-05
2015-08-03,-0.06629831286168897,0.6347526627705267,-0.8651762816779591,0.031528680322365554,0.012569048605189889,0.5517794042534129,3.333035611997693e-05
2015-08-04,-0.09203878343618976,0.5881621915770745,-0.7917911389331641,-0.07248740295247971,0.012447616178507311,0.5593639068956527,2.924944977914177e-05
2015-08-05,-0.030010811889732092,0.570072417910885,-0.8669219573019724,0.2068171037218911,0.012400467371934763,0.5515989851537476,4.020751988162297e-05
2015-08-06,-0.21203256665049697,0.5809220410151995,-0.9071814707969753,-0.30983827016971516,0.012428745601976219,0.5474380831638173,1.993736429645581e-05
2015-08-07,-0.06478439939518287,0.5615234400624985,-0.8112659220527958,0.05538928380474867,0.012378185495422403,0.5573511487472962,3.426648911962199e-05
2015-08-10,-0.1815403060620434,0.5899817664075243,-0.8326452455689204,-0.30195743902473415,0.012452358680171968,0.5551415525043448,2.0246556228876725e-05
2015-08-11,0.05859595641635567,0.782497052661165,-0.8345249976207356,0.22781581420863764,0.012954126483425182,0.5549472763352117,4.1031371040758564e-05
2015-08-12,0.8946611997558382,0.8312851261618204,-0.5923691982237284,2.4450676713294226,0.013081286694657069,0.5799745670328315,0.0001280217371271633
2015-08-13,0.19845044566341588,0.8159733217856089,-0.5590126309961011,0.33839064620073983,0.013041378328962034,0.5834220355913352,4.536959950318789e-05
2015-08-14,0.007780585037336141,0.8303142003881718,-0.49079692717330137,-0.31617551810286204,0.013078756094089986,0.5904722662856534,1.9688732407428724e-05
2015-08-17,0.0027383577882250654,0.8601206732893625,-0.5121858779546204,-0.33971972197006683,0.013156443059740352,0.58826167504541,1.8765012845736404e-05
2015-08-18,0.04809971508490445,0.8582768841943416,-0.5176851662495326,-0.19629257269009556,0.013151637446524516,0.5876933124989441,2.439214996257971e-05
2015-08-19,0.08385565982675058,0.8314750180316031,-0.5154136126934535,-0.0644944258578978,0.01308178162484267,0.5879280821444565,2.956304158033698e-05
2015-08-20,0.1880553459538048,0.9209071396197814,-0.5049430603536145,0.1482019585952474,0.013314875630325707,0.5890102348652516,3.7907847466692296e-05
2015-08-21,0.5500007144514208,1.0483654653231533,-0.3820287377197142,0.9836654157508232,0.01364708033645098,0.6017136782315461,7.068593343666055e-05
2015-08-24,1.0339649056545017,1.572371168446811,-0.1900164989562942,1.7195400474729885,0.015012837807793292,0.6215585307149439,9.95568095176191e-05
2015-08-25,4.01988884816833,1.7820885257686383,0.32314589934729326,9.95443211938906,0.01555944072819101,0.6745949004794186,0.00042263976182969253
2015-08-26,2.0848958137541866,1.9884302584665283,0.4247623150534493,3.8414948677425813,0.01609724549138718,0.6850971621715232,0.00018280834724493985
2015-08-27,2.1074767900742697,2.2130722726707335,0.6010114975752224,3.508346599976854,0.016682747724374093,0.7033128709721144,0.00016973780242572156
2015-08-28,2.531377197358652,2.19555789997814,0.8016508186975803,4.596922873400236,0.01663709863082761,0.7240493498324443,0.00021244636899381606
2015-08-31,1.100418167278159,2.2178217179187545,0.8100016877797995,0.27343109613592315,0.01669512657882844,0.7249124290096471,4.282101440546946e-05
2015-09-01,0.9760429593449548,2.3996465260336226,0.7711153874622036,-0.24263303546096204,0.017169030944139636,0.7208934513736507,2.2574055275634328e-05
2015-09-02,2.2970214297706177,2.448146534671147,0.8852557964261921,3.5576619582145144,0.01729544034915566,0.7326900930506216,0.00017167261242621786
2015-09-03,1.226544419218709,2.3852102368481543,0.913454469850364,0.3809685509576086,0.017131404502870047,0.7356044828725105,4.704007618363219e-05
2015-09-04,1.4002177057013248,2.492107073286136,0.9102545607751651,0.7982914830426736,0.01741001817473991,0.735273765810064,6.341308068546312e-05
2015-09-08,1.9994489213496909,2.7577823682686358,1.0428080134354576,2.1977563823449793,0.018102468689897365,0.7489734327227009,0.00011831887026656496
2015-09-09,3.416993828287142,2.755541846395298,1.1728390770376107,6.322600561428519,0.018096629040691304,0.7624124056343362,0.00028015060085480813
2015-09-10,1.2337650912509148,2.772534777891693,1.176533539061657,-0.24777304320060597,0.018140919060843495,0.7627942357423797,2.237239521003438e-05
2015-09-11,1.2218770543278985,2.761858030542289,1.1677423137321723,-0.2639691812907655,0.018113091410542823,0.761885644858093,2.17369653750681e-05
2015-09-14,1.1459871688954166,2.7504197827681742,1.1807597137593184,-0.49321798984124277,0.01808327900151094,0.7632310194285878,1.2742751336355149e-05
2015-09-15,1.2455550414742353,2.7735393945212183,1.1602958009060815,-0.1971700710045939,0.018143537472550524,0.7611160327255477,2.4357722705534795e-05
2015-09-16,1.289049257239217,2.8513986056814473,1.1725275593610436,-0.1567783933248404,0.018346468087085854,0.7623802096536151,2.5942426228015332e-05
2015-09-17,1.8034787098265213,2.846702185698269,1.1894245736725626,1.374309370108732,0.01833422743656936,0.7641265501920175,8.601223048762478e-05
2015-09-18,1.3230624286725132,2.8874705297641015,1.1541761983523549,-0.07245944209891622,0.01844048519325073,0.7604835594482304,2.925054677896151e-05
2015-09-21,1.434459735010415,2.8996965129498,1.1444446258484966,0.2592380662329481,0.018472350739333218,0.7594777817852321,4.2264173348748754e-05
2015-09-22,1.222745837019486,2.912806158997886,1.116858535007738,-0.36142718294716625,0.018506519445761593,0.7566267036099342,1.79133549832614e-05
2015-09-23,1.3604351135730752,2.872325945399685,1.15617613195458,0.05280326336496083,0.018401012666286277,0.760690256623204,3.41650307020581e-05
2015-09-24,1.5639496620358952,2.8454798352141846,1.1092207344247131,0.7371484164687878,0.018331041527911714,0.7558373215015651,6.1014229274954195e-05
2015-09-25,1.3936885472003073,2.836779696173491,1.0660342442399573,0.2782517011874742,0.018308365668038982,0.7513739105621815,4.301014321230557e-05
2015-09-28,1.2419177224396478,2.8743378109093305,1.034749717336308,-0.1833343609266951,0.018406256350343063,0.7481405915539033,2.490054488465552e-05
2015-09-29,1.3405582845319233,2.792796601697398,1.055294926166044,0.17358332573232838,0.01819372905333156,0.7502639803602235,3.890364522053666e-05
2015-09-30,1.9145775978608721,2.9280581520486413,1.086547250684664,1.7291273908493106,0.01854627192047276,0.7534939711870032,9.993295375555215e-05
2015-10-01,2.280051978972481,2.711250631809297,1.192382196286849,2.936523108821297,0.017981189348193566,0.7644322264596349,0.00014730321310621054
2015-10-02,3.0371365252488167,2.6935302447843013,1.1717032757782573,5.246176055183892,0.017935003303213147,0.7622950182813868,0.00023791878963233743
2015-10-05,1.537033598543785,2.7215291905869265,1.252773641936119,0.6367979631083096,0.018007979168154487,0.7706738042772111,5.7077138120095306e-05
2015-10-06,1.7091144374784843,2.7150551071523354,1.2815512745496844,1.1307369307334334,0.017991105252912386,0.7736480307000448,7.645605147180014e-05
2015-10-07,1.2716716247786606,2.8875451786388684,1.2657403901560322,-0.33827069445891905,0.01844067975651184,0.7720139438811797,1.8821863145921834e-05
2015-10-08,2.594152102262599,2.8916988272251927,1.3026392489116825,3.5881182306509216,0.018451505739046546,0.7758275154197827,0.0001728675160544916
2015-10-09,1.2655058320877746,2.876860951300106,1.312793044965741,-0.3931365000025233,0.01841283261052383,0.7768769307390195,1.6669290133282056e-05
2015-10-12,1.3800849051901587,2.8778317341186157,1.2752736305313659,-0.012850649079504957,0.01841536283849564,0.7729992235183302,3.1589203395743335e-05
2015-10-13,1.1945782643011205,2.898424568015723,1.27608383862946,-0.5907736137418215,0.01846903556874157,0.7730829601608019,8.915310890361354e-06
2015-10-14,1.341695752087573,2.9130285583312965,1.2960070873401153,-0.1839483894086928,0.01850709910271841,0.7751420681332898,2.487645444934258e-05
2015-10-15,1.2811774943027705,2.9981726128082737,1.28183104026328,-0.43647117016324244,0.01872901678004351,0.7736769450512965,1.4969122960388265e-05
2015-10-16,1.9544664513809733,2.9972776100496477,1.334646386904891,1.5314753571883812,0.01872668406362997,0.779135517742872,9.217838915312864e-05
2015-10-19,1.2731876071951527,2.9939291366653036,1.328173347747355,-0.5025396628272008,0.018717956672849683,0.7784665160790831,1.237703025555776e-05
2015-10-20,1.4129085008243385,2.9349201393364663,1.3350816450794516,-0.031276281942902405,0.018564156860179974,0.7791805025538506,3.086630286326074e-05
2015-10-21,1.6964059565156913,2.9223663925638808,1.3725856212771015,0.7942658557060922,0.01853143703796088,0.7830566142016099,6.325514157060253e-05
2015-10-22,1.402066228605053,2.9832348565338007,1.3516551460145267,-0.12869131673316814,0.018690083325473575,0.7808934073317344,2.7044378208418323e-05
2015-10-23,1.707423712582857,2.9780358400133604,1.3873341175322922,0.7569011802029186,0.01867653271788649,0.7845809010617658,6.178919768593192e-05
2015-10-26,1.4139079876397307,2.974224642672661,1.42395780182506,-0.15645848157852926,0.01866659929309399,0.7883660327641465,2.5954977458872383e-05
2015-10-27,1.4004588391966577,2.9569635506144087,1.4385499502097066,-0.1941369832341421,0.0186216103448792,0.7898741607562687,2.4476721101985084e-05
2015-10-28,1.3922037809550236,2.9614203537946944,1.4361198224933436,-0.220928833422967,0.01863322646318763,0.7896230021511839,2.342558527879338e-05
2015-10-29,1.3235022651797765,2.9762740334282403,1.429284114546445,-0.4350513524353553,0.018671940782164522,0.7889165179359098,1.5024827260974691e-05
2015-10-30,1.4130204348176003,2.951088249353236,1.4458219923867806,-0.1578489372872157,0.018606297082931857,0.7906257409950413,2.5900425130621034e-05
2015-11-02,1.457717777125272,2.968730100841001,1.4399105624919277,-0.03548733195711323,0.01865227843453566,0.7900147827822482,3.0701088983219145e-05
2015-11-03,1.416984688330116,2.9588162901795294,1.4440340236483318,-0.15189624883751296,0.018626439286412527,0.7904409508166238,2.6133969437180046e-05
2015-11-04,1.453280480347993,2.8272486751197166,1.4506424578805908,0.08195030804367222,0.01828352421471869,0.7911239458347018,3.530856885213113e-05
2015-11-05,2.364659352114741,2.778703853751401,1.3820483846694456,2.9332258179233768,0.01815699801074127,0.7840346099002994,0.00014717384911836122
2015-11-06,1.5826245336901381,2.804731777723735,1.3828513911849147,0.5602904321617647,0.01822483664573482,0.7841176022446693,5.407548627615491e-05
2015-11-09,1.379966396944938,2.869117413174397,1.372075362237833,-0.10129358457741572,0.018392650015207086,0.7830038778998626,2.811928485130239e-05
2015-11-10,1.8244986988809806,2.8450844550479006,1.4260015342019738,1.2024101073930675,0.018330011017341115,0.788577256630899,7.926803507942397e-05
2015-11-11,1.41760634081219,2.817107807298116,1.4313573070877121,0.004353908050741226,0.0182570932695769,0.7891307865701181,3.226419695513899e-05
2015-11-12,1.4193630275757496,2.8015019286951595,1.4522940774410051,0.004293076591084638,0.018216418434986753,0.791294644050327,3.226181032913252e-05
2015-11-13,1.3902550113761816,2.745820115020999,1.4555713050797197,-0.030626385972173677,0.01807129052399257,0.7916333521423926,3.089180050270581e-05
2015-11-16,1.6422648452101594,2.6390744436257947,1.4253789812592426,0.8623411107454406,0.017793070845518864,0.7885129145275457,6.592596641996726e-05
2015-11-17,1.7821595856740886,2.1011278053219837,1.3727201664618236,1.872630785238458,0.01639097801319423,0.7830705197180517,0.00010556308222853672
2015-11-18,4.979239151289428,1.9500011495044078,1.1378314126591451,11.849884891704733,0.01599708466800458,0.7587942928522915,0.0004970048503214186
2015-11-19,1.8468348954400415,1.8201655884902408,1.1469507033897193,2.573388394440165,0.015658683985638012,0.759736789958033,0.0001330561975309403
2015-11-20,1.630836287624895,1.6316428178208495,1.0419371267419253,2.2189289183119105,0.015167322191243355,0.7488834248249012,0.00011914954119320141
2015-11-23,1.9473831376595794,1.6065421684367183,0.9262024191917279,3.3094048253502923,0.015101900385282913,0.7369220091707007,0.00016193263687853092
2015-11-24,0.8385736004594424,1.5851562189164192,0.9529490547894489,-0.022384472327540768,0.015046160495115715,0.7396863279520569,3.121515893530632e-05
2015-11-25,0.756599092710697,1.3128376772293138,0.9590087805768138,-0.0020491796740365782,0.01433639516111812,0.7403126128447,3.201298194613e-05
2015-11-27,2.202145041725316,1.3346439190453248,0.7787469308906882,4.493044275239935,0.014393230492307419,0.721682186792467,0.00020837085666377278
2015-11-30,0.8388570698848662,1.3373309048773552,0.7743653988110955,0.40487490596614795,0.014400233795808908,0.7212293466072227,4.7978004171968564e-05
2015-12-01,0.48076616396576316,1.176612103960803,0.7689092767126192,-0.503222888776133,0.013981339684869892,0.7206654453742962,1.2350224967188521e-05
2015-12-02,1.3701953001987535,0.9093037989314384,0.5988487759652391,2.6024333256995824,0.013284632926585715,0.7030893493279256,0.00013419572942268134
2015-12-03,1.9909188704480012,0.9164756004655761,0.49618480759854144,4.560096203279886,0.013303325359644829,0.6924788209537026,0.000211001532898528
2015-12-04,0.3517267170230219,0.9266083803834237,0.5108960421842534,-0.3823242714986115,0.013329735224643955,0.6939992567450993,1.7093490799861504e-05
2015-12-07,0.40321663991762696,0.9776725543612317,0.5506694226676404,-0.3186920572759913,0.01346282781640847,0.6981099159069425,1.958999997735397e-05
2015-12-08,0.6491769504386912,1.0066461372418267,0.5941892336679904,0.34669548040625664,0.013538343954982615,0.7026077762254788,4.5695426524373894e-05
2015-12-09,0.5248433242316324,1.0018975675252355,0.6432103148758127,-0.070577909706151,0.013525967382495018,0.7076742039251449,2.9324365723401415e-05
2015-12-10,0.35902153726036573,0.8806575371168072,0.6468379058764273,-0.4504308312121375,0.013209969910770928,0.708049122777927,1.4421437761169441e-05
2015-12-11,1.01996370849181,0.9790971205131918,0.5442852908143756,1.5365087141478628,0.013466540775740521,0.6974501029925235,9.237586494422682e-05
2015-12-14,1.0498224419350564,0.9275857750444579,0.7395551246396639,1.4823264261210471,0.013332282685583407,0.7176316345015384,9.02501086591595e-05
2015-12-15,0.6708634576480881,0.9361616047260408,0.7360811329208972,0.34034763529732637,0.013354634548150477,0.7172725904445999,4.544637887193323e-05
2015-12-16,0.5470791808782501,0.963847396352519,0.7872431913975052,-0.1098530451152737,0.013426794214616867,0.7225602924668977,2.7783467969111438e-05
2015-12-17,0.5818650582668964,0.961627003678103,0.7945045230263379,-0.010536351903751814,0.01342100702973258,0.7233107657488886,3.168000118125649e-05
2015-12-18,0.5587531321314692,0.9454317118253287,0.7949066165705033,-0.06407893200142449,0.01337879596081359,0.7233523229283678,2.957934282395312e-05
2015-12-21,0.48952602463705147,0.946169879387557,0.819087830200616,-0.2966796356770186,0.013380719905261535,0.72585150017066,2.0453622486990504e-05
2015-12-22,0.4590865400472035,0.8503719942610252,0.8853893310502167,-0.35850170516963137,0.013131034307241473,0.7327038941235754,1.8028131472016207e-05
2015-12-23,0.8349951339350783,0.8679534749422206,0.7929749597401209,0.8440569671228937,0.01317685830964157,0.7231526822955917,6.520861699383253e-05
2015-12-24,0.5150692548903292,0.7054599566356211,0.8852278830346425,-0.045480074999275935,0.012753338612529485,0.7326872081452573,3.0309039531257517e-05
2015-12-28,1.1896086646558335,0.6964674877622874,0.7443927869956578,2.127965719209555,0.012729900830313839,0.7181316166716202,0.00011558074409651986
2015-12-29,0.36870011769230704,0.629863748007364,0.7963728668585832,-0.3201362617890262,0.01255630624031725,0.7235038628555,1.953333889986335e-05
2015-12-30,0.689410777356459,0.5168965711304861,0.7438902627751353,0.8074454981637555,0.012261870960479017,0.7180796797790042,6.377222397538124e-05
2015-12-31,0.7507167939298501,0.505759492924338,0.6167001182832418,1.1296907705819708,0.012232843513490752,0.7049343215922607,7.641500703462064e-05
2016-01-04,0.2193291719498639,0.43191884782832324,0.6427618683569846,-0.4166932003357161,0.012040386805238439,0.7076278560721635,1.574508029253209e-05
2016-01-05,0.7763844037233599,0.42932789441363556,0.6769613311470655,1.2228639856093788,0.012033633798614817,0.7111624395885654,8.007051060705039e-05
2016-01-06,0.2589760633707014,0.5082842755278798,0.629732409821347,-0.36108849523712266,0.012239424053900421,0.706281235230474,1.792664285932791e-05
2016-01-07,0.7406129879851439,0.6691333331595851,0.7977599434847831,0.7549456873110633,0.012658657663209116,0.7236472200248522,6.17124770184103e-05
2016-01-08,1.2018751967480663,0.6646821273993229,0.8946206794356839,2.0463227834091926,0.012647056133898804,0.7336579726141562,0.00011237761277391726
2016-01-11,0.39027954205256465,0.6515154913544157,0.8503126494322518,-0.3309895146289735,0.012612738889938324,0.7290786482705062,1.9107528708412512e-05
2016-01-12,0.33541842905394054,0.48364098182109927,0.8710197698039797,-0.3484054644632575,0.012175194290182418,0.7312187709615353,1.842424149096751e-05
2016-01-13,1.0744599670525101,0.49864478594363115,0.731045054088045,1.9936900611258543,0.012214299890477896,0.7167521015310997,0.00011031265124740077
2016-01-14,0.3301242150804355,0.5292096433609617,0.7630890354648431,-0.3019260335844982,0.012293963493620743,0.7200639116922573,2.0247788371600818e-05
2016-01-15,0.5794028037631299,0.8583931127561921,0.8299480121125995,0.04986728642059832,0.013151940382209728,0.7269739218942655,3.404984229511592e-05
2016-01-19,2.361321126427257,0.9453058558619858,1.142022902450801,4.996634620968983,0.013378467932471105,0.759227491783447,0.00022812842655456334
2016-01-20,1.0685848418157897,0.9837834597465769,1.1822856529492396,1.039685412751553,0.013478755152002243,0.7633887283242168,7.288378932371384e-05
2016-01-21,1.0844030880534907,0.9685134926993518,1.0422830660274296,1.2424127054336909,0.01343895583024376,0.7489191783483915,8.083747367828476e-05
2016-01-22,0.6805469128760656,1.2093928083154712,1.0226609254856778,-0.19041299517295243,0.014066778624983272,0.7468911905129945,2.462282587745473e-05
2016-01-25,2.0862140878481097,1.2350853894560767,1.2369685541551338,3.7865883199331183,0.014133743229455467,0.7690403165499665,0.00018065417577400547
2016-01-26,0.7860037844310447,1.2775141221428974,1.2607395350751158,-0.18024230392487942,0.014244328588204772,0.7714970954135468,2.502185684553364e-05
2016-01-27,0.9361901617568948,1.2662985629174281,1.3289286030725356,0.21334331928072114,0.014215096589934226,0.7785445732415434,4.046356561625531e-05
2016-01-28,0.7724097931401933,1.302069263969944,1.3346501428377164,-0.3194900273870808,0.014308328594712802,0.7791359059261115,1.9558692883454488e-05
